B00, 19
B63, Blotteritem, {'type': 'Trade', 'time': 566.1583333336395, 'price': 242, 'party1': 'S94', 'party2': 'B63', 'qty': 1}
B63, Blotteritem, {'type': 'Trade', 'time': 598.3916666673832, 'price': 220, 'party1': 'S94', 'party2': 'B63', 'qty': 1}
B64, 18
B64, Blotteritem, {'type': 'Trade', 'time': 26.841666666665464, 'price': 108, 'party1': 'B64', 'party2': 'S52', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 96.41249999999448, 'price': 217, 'party1': 'B64', 'party2': 'S86', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 107.58749999998432, 'price': 220, 'party1': 'B64', 'party2': 'S16', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 137.36249999995724, 'price': 221, 'party1': 'S17', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 168.06666666659598, 'price': 225, 'party1': 'S87', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 187.62499999991152, 'price': 189, 'party1': 'B64', 'party2': 'S09', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 236.73749999986686, 'price': 215, 'party1': 'S87', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 246.14166666652497, 'price': 216, 'party1': 'S20', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 282.429166666492, 'price': 132, 'party1': 'B64', 'party2': 'S22', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 321.4666666664565, 'price': 209, 'party1': 'S62', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 337.76666666644167, 'price': 223, 'party1': 'S03', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 388.2708333330624, 'price': 197, 'party1': 'S27', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 402.279166666383, 'price': 200, 'party1': 'S42', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 461.0666666663295, 'price': 206, 'party1': 'B64', 'party2': 'S78', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 499.96666666629415, 'price': 265, 'party1': 'S74', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 515.5083333329945, 'price': 250, 'party1': 'S61', 'party2': 'B64', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 560.7791666669043, 'price': 242, 'party1': 'B64', 'party2': 'S32', 'qty': 1}
B64, Blotteritem, {'type': 'Trade', 'time': 591.4833333339619, 'price': 162, 'party1': 'S38', 'party2': 'B64', 'qty': 1}
B65, 19
B65, Blotteritem, {'type': 'Trade', 'time': 32.73333333333242, 'price': 224, 'party1': 'B65', 'party2': 'S85', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 83.91250000000585, 'price': 229, 'party1': 'B65', 'party2': 'S56', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 110.07499999998205, 'price': 223, 'party1': 'S42', 'party2': 'B65', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 137.34166666662392, 'price': 214, 'party1': 'B65', 'party2': 'S26', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 163.63333333326668, 'price': 235, 'party1': 'B65', 'party2': 'S27', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 205.10833333322896, 'price': 226, 'party1': 'B65', 'party2': 'S23', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 227.40833333320867, 'price': 224, 'party1': 'B65', 'party2': 'S52', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 253.85416666651795, 'price': 217, 'party1': 'S18', 'party2': 'B65', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 285.46666666648923, 'price': 109, 'party1': 'S36', 'party2': 'B65', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 313.00833333313085, 'price': 227, 'party1': 'B65', 'party2': 'S48', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 350.66249999976327, 'price': 224, 'party1': 'S04', 'party2': 'B65', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 371.108333333078, 'price': 264, 'party1': 'S91', 'party2': 'B65', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 411.041666666375, 'price': 225, 'party1': 'B65', 'party2': 'S01', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 431.6166666663563, 'price': 258, 'party1': 'B65', 'party2': 'S32', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 471.23333333298694, 'price': 203, 'party1': 'B65', 'party2': 'S47', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 495.5249999996315, 'price': 280, 'party1': 'M20', 'party2': 'B65', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 513.004166666296, 'price': 248, 'party1': 'B65', 'party2': 'S56', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 549.8750000000988, 'price': 276, 'party1': 'B65', 'party2': 'S00', 'qty': 1}
B65, Blotteritem, {'type': 'Trade', 'time': 593.4458333339869, 'price': 166, 'party1': 'B65', 'party2': 'S10', 'qty': 1}
B66, 19
B66, Blotteritem, {'type': 'Trade', 'time': 20.133333333332512, 'price': 207, 'party1': 'B66', 'party2': 'S49', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 45.404166666675835, 'price': 207, 'party1': 'B66', 'party2': 'S24', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 79.74166666667631, 'price': 233, 'party1': 'B66', 'party2': 'S18', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 110.87499999998133, 'price': 222, 'party1': 'S54', 'party2': 'B66', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 123.55833333330312, 'price': 221, 'party1': 'B66', 'party2': 'S94', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 168.27083333326246, 'price': 224, 'party1': 'B66', 'party2': 'S93', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 201.22916666656582, 'price': 228, 'party1': 'B66', 'party2': 'S16', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 228.70416666654083, 'price': 220, 'party1': 'B66', 'party2': 'S88', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 265.63333333317394, 'price': 249, 'party1': 'B66', 'party2': 'S64', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 296.8749999998122, 'price': 251, 'party1': 'B66', 'party2': 'S88', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 322.7666666664553, 'price': 204, 'party1': 'B66', 'party2': 'S16', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 367.6541666664145, 'price': 275, 'party1': 'B66', 'party2': 'S71', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 398.0249999997202, 'price': 178, 'party1': 'B66', 'party2': 'S80', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 427.6124999996933, 'price': 205, 'party1': 'B66', 'party2': 'S52', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 481.45833333297765, 'price': 205, 'party1': 'S92', 'party2': 'B66', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 494.2124999996327, 'price': 273, 'party1': 'S31', 'party2': 'B66', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 535.020833333243, 'price': 210, 'party1': 'S00', 'party2': 'B66', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 547.3083333333994, 'price': 270, 'party1': 'B66', 'party2': 'S88', 'qty': 1}
B66, Blotteritem, {'type': 'Trade', 'time': 584.8541666672108, 'price': 194, 'party1': 'B66', 'party2': 'S05', 'qty': 1}
B67, 20
B67, Blotteritem, {'type': 'Trade', 'time': 13.449999999999557, 'price': 228, 'party1': 'B67', 'party2': 'S40', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 45.437500000009194, 'price': 208, 'party1': 'S49', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 79.20833333334346, 'price': 233, 'party1': 'B67', 'party2': 'S88', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 102.54166666665557, 'price': 240, 'party1': 'B67', 'party2': 'S99', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 139.84999999995497, 'price': 230, 'party1': 'S72', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 151.22499999994463, 'price': 228, 'party1': 'S04', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 211.68333333322298, 'price': 190, 'party1': 'S90', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 236.69166666653356, 'price': 215, 'party1': 'S25', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 266.2791666665067, 'price': 250, 'party1': 'S57', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 283.7874999998241, 'price': 140, 'party1': 'S53', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 309.1541666664677, 'price': 223, 'party1': 'S12', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 357.3791666664238, 'price': 203, 'party1': 'S77', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 363.7374999997514, 'price': 259, 'party1': 'S02', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 412.1458333330407, 'price': 232, 'party1': 'B67', 'party2': 'S71', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 445.94583333300994, 'price': 207, 'party1': 'S63', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 470.84166666632063, 'price': 226, 'party1': 'S04', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 500.8041666662934, 'price': 266, 'party1': 'S49', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 533.1499999998858, 'price': 210, 'party1': 'S89', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 552.7166666668016, 'price': 267, 'party1': 'S05', 'party2': 'B67', 'qty': 1}
B67, Blotteritem, {'type': 'Trade', 'time': 594.4125000006659, 'price': 186, 'party1': 'S87', 'party2': 'B67', 'qty': 1}
B68, 20
B68, Blotteritem, {'type': 'Trade', 'time': 8.329166666666515, 'price': 227, 'party1': 'B68', 'party2': 'S39', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 36.26250000000189, 'price': 211, 'party1': 'S17', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 81.2583333333416, 'price': 232, 'party1': 'S31', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 109.037499999983, 'price': 227, 'party1': 'S74', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 134.72499999995964, 'price': 221, 'party1': 'S67', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 168.51666666659557, 'price': 227, 'party1': 'S18', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 200.71249999989962, 'price': 229, 'party1': 'B68', 'party2': 'S56', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 235.88333333320097, 'price': 206, 'party1': 'S61', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 260.8416666665116, 'price': 257, 'party1': 'B68', 'party2': 'M35', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 289.99999999981844, 'price': 201, 'party1': 'S86', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 321.62916666645634, 'price': 210, 'party1': 'S49', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 349.22916666643124, 'price': 231, 'party1': 'S63', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 361.03749999975383, 'price': 260, 'party1': 'S09', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 419.6083333330339, 'price': 232, 'party1': 'S04', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 448.19166666634123, 'price': 246, 'party1': 'S98', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 459.47083333299764, 'price': 242, 'party1': 'S31', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 482.4958333329767, 'price': 245, 'party1': 'B68', 'party2': 'S39', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 521.6249999997391, 'price': 153, 'party1': 'S57', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 567.5375000003237, 'price': 248, 'party1': 'S93', 'party2': 'B68', 'qty': 1}
B68, Blotteritem, {'type': 'Trade', 'time': 581.5000000005015, 'price': 215, 'party1': 'S87', 'party2': 'B68', 'qty': 1}
B69, 5
B69, Blotteritem, {'type': 'Trade', 'time': 481.72916666631073, 'price': 210, 'party1': 'B69', 'party2': 'S40', 'qty': 1}
B69, Blotteritem, {'type': 'Trade', 'time': 498.64166666629535, 'price': 268, 'party1': 'S50', 'party2': 'B69', 'qty': 1}
B69, Blotteritem, {'type': 'Trade', 'time': 521.43333333307, 'price': 146, 'party1': 'B69', 'party2': 'S63', 'qty': 1}
B69, Blotteritem, {'type': 'Trade', 'time': 567.6791666669922, 'price': 248, 'party1': 'S92', 'party2': 'B69', 'qty': 1}
B69, Blotteritem, {'type': 'Trade', 'time': 596.6666666673613, 'price': 219, 'party1': 'S82', 'party2': 'B69', 'qty': 1}
B70, 5
B70, Blotteritem, {'type': 'Trade', 'time': 480.3958333329786, 'price': 210, 'party1': 'B70', 'party2': 'S08', 'qty': 1}
B70, Blotteritem, {'type': 'Trade', 'time': 497.6166666662963, 'price': 271, 'party1': 'S51', 'party2': 'B70', 'qty': 1}
B70, Blotteritem, {'type': 'Trade', 'time': 514.6624999996504, 'price': 249, 'party1': 'S63', 'party2': 'B70', 'qty': 1}
B70, Blotteritem, {'type': 'Trade', 'time': 566.9791666669832, 'price': 246, 'party1': 'S06', 'party2': 'B70', 'qty': 1}
B70, Blotteritem, {'type': 'Trade', 'time': 587.6541666672465, 'price': 226, 'party1': 'B70', 'party2': 'S50', 'qty': 1}
B71, 5
B71, Blotteritem, {'type': 'Trade', 'time': 480.0249999996456, 'price': 212, 'party1': 'B71', 'party2': 'S89', 'qty': 1}
B71, Blotteritem, {'type': 'Trade', 'time': 510.23749999961814, 'price': 258, 'party1': 'B71', 'party2': 'S16', 'qty': 1}
B71, Blotteritem, {'type': 'Trade', 'time': 523.8749999997677, 'price': 189, 'party1': 'B71', 'party2': 'S78', 'qty': 1}
B71, Blotteritem, {'type': 'Trade', 'time': 547.5458333334025, 'price': 269, 'party1': 'B71', 'party2': 'S85', 'qty': 1}
B71, Blotteritem, {'type': 'Trade', 'time': 598.5125000007181, 'price': 261, 'party1': 'S91', 'party2': 'B71', 'qty': 1}
B72, 19
B72, Blotteritem, {'type': 'Trade', 'time': 10.720833333333045, 'price': 223, 'party1': 'B72', 'party2': 'S14', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 57.78750000001902, 'price': 199, 'party1': 'B72', 'party2': 'S13', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 96.05416666666147, 'price': 218, 'party1': 'B72', 'party2': 'S82', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 144.0999999999511, 'price': 222, 'party1': 'B72', 'party2': 'S64', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 165.6499999999315, 'price': 229, 'party1': 'B72', 'party2': 'S86', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 190.66249999990876, 'price': 225, 'party1': 'B72', 'party2': 'S52', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 222.4333333332132, 'price': 229, 'party1': 'B72', 'party2': 'S94', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 269.30416666650393, 'price': 257, 'party1': 'B72', 'party2': 'S12', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 271.8541666665016, 'price': 239, 'party1': 'B72', 'party2': 'S94', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 311.2874999997991, 'price': 216, 'party1': 'B72', 'party2': 'S64', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 359.2916666664221, 'price': 253, 'party1': 'M35', 'party2': 'B72', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 364.4166666664174, 'price': 270, 'party1': 'B72', 'party2': 'S03', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 410.4374999997089, 'price': 225, 'party1': 'B72', 'party2': 'S75', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 433.2791666663548, 'price': 256, 'party1': 'B72', 'party2': 'S54', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 485.7416666663071, 'price': 237, 'party1': 'B72', 'party2': 'S02', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 494.89166666629876, 'price': 278, 'party1': 'B72', 'party2': 'S43', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 519.7749999997155, 'price': 214, 'party1': 'B72', 'party2': 'S80', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 564.916666666957, 'price': 236, 'party1': 'S68', 'party2': 'B72', 'qty': 1}
B72, Blotteritem, {'type': 'Trade', 'time': 598.7458333340544, 'price': 188, 'party1': 'B72', 'party2': 'S22', 'qty': 1}
B73, 20
B73, Blotteritem, {'type': 'Trade', 'time': 15.79166666666609, 'price': 230, 'party1': 'B73', 'party2': 'S17', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 40.820833333338854, 'price': 232, 'party1': 'B73', 'party2': 'S01', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 82.07916666667418, 'price': 233, 'party1': 'S03', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 104.44999999998717, 'price': 242, 'party1': 'B73', 'party2': 'S81', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 137.01666666662422, 'price': 220, 'party1': 'S62', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 164.7083333332657, 'price': 238, 'party1': 'S25', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 210.13749999989105, 'price': 210, 'party1': 'S62', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 235.116666666535, 'price': 204, 'party1': 'S37', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 264.0458333331754, 'price': 251, 'party1': 'S66', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 290.2166666664849, 'price': 209, 'party1': 'S87', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 330.43749999978166, 'price': 218, 'party1': 'S36', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 339.52916666644006, 'price': 229, 'party1': 'S49', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 383.01249999973385, 'price': 186, 'party1': 'S80', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 409.8083333330428, 'price': 231, 'party1': 'B73', 'party2': 'S70', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 437.6208333330175, 'price': 213, 'party1': 'S49', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 462.7958333329946, 'price': 242, 'party1': 'S37', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 507.48749999962064, 'price': 282, 'party1': 'S38', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 512.6416666662914, 'price': 250, 'party1': 'S17', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 556.9541666668556, 'price': 259, 'party1': 'S24', 'party2': 'B73', 'qty': 1}
B73, Blotteritem, {'type': 'Trade', 'time': 586.8958333339035, 'price': 229, 'party1': 'B73', 'party2': 'S89', 'qty': 1}
B74, 15
B74, Blotteritem, {'type': 'Trade', 'time': 41.06666666667238, 'price': 213, 'party1': 'B74', 'party2': 'S11', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 49.966666666679465, 'price': 204, 'party1': 'S48', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 94.15833333332986, 'price': 222, 'party1': 'S27', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 141.86249999995314, 'price': 235, 'party1': 'S24', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 180.0958333332517, 'price': 191, 'party1': 'B74', 'party2': 'S56', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 188.17083333324436, 'price': 227, 'party1': 'B74', 'party2': 'S85', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 249.3374999998554, 'price': 160, 'party1': 'S71', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 287.54166666648734, 'price': 146, 'party1': 'S57', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 342.0833333331044, 'price': 190, 'party1': 'B74', 'party2': 'S73', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 404.9041666663806, 'price': 186, 'party1': 'B74', 'party2': 'S86', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 443.8541666663452, 'price': 238, 'party1': 'S94', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 478.88333333298, 'price': 169, 'party1': 'B74', 'party2': 'S23', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 480.7458333329783, 'price': 206, 'party1': 'S81', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 532.8333333332151, 'price': 215, 'party1': 'S55', 'party2': 'B74', 'qty': 1}
B74, Blotteritem, {'type': 'Trade', 'time': 550.6250000001083, 'price': 271, 'party1': 'B74', 'party2': 'S52', 'qty': 1}
B75, 5
B75, Blotteritem, {'type': 'Trade', 'time': 481.02916666631137, 'price': 204, 'party1': 'B75', 'party2': 'S58', 'qty': 1}
B75, Blotteritem, {'type': 'Trade', 'time': 506.94583333295446, 'price': 284, 'party1': 'B75', 'party2': 'S82', 'qty': 1}
